time,traj_num,met_grid,forecast_hour,traj_age,latitude_modeled,longitude_modeled,altitude_modeled,pressure,rainfall,mixdepth,uwind,vwind,pid,delay,L_km,index,balloon_callsign,latitude_observed,longitude_observed,altitude_observed,wind_speed,wind_speed_error,wind_direction,wind_direction_error,vertical_motion,tel_1,tel_2,tel_3,tel_4,tel_5,ahtd_km,hour_since_launch,rhtd,time_elapsed
2025-03-25 11:00:00,1,1,1.0,269.0,29.455,-10.831,13971.2,149.2,0.0,977.0,27.7,-10.8,AB5SS-143.d257,257,32891.309405992746,767.0,AB5SS-143,49.271,1.292,13360.0,16.7,8.1,0.0,26.0,0.0,,,,,,2430.3865289347987,269.0,0.0738914495295826,269.0
2025-03-25 12:00:00,1,1,0.0,270.0,29.106,-9.799,13639.2,148.2,0.0,1154.9,28.3,-11.0,AB5SS-143.d257,257,32998.66038215792,773.0,AB5SS-143,48.771,1.125,13360.0,16.5,8.1,11.0,26.0,0.0,,,,,,2376.324234702108,270.0,0.0720127486140911,270.0
2025-03-25 13:00:00,1,1,1.0,271.0,28.767,-8.694,13555.7,147.6,0.0,2020.2,31.0,-10.0,AB5SS-143.d257,257,33112.60619373216,779.0,AB5SS-143,48.312,1.125,13360.0,14.2,8.1,0.0,31.0,0.0,,,,,,2330.492341621299,271.0,0.0703808189541551,271.0
2025-03-25 14:00:00,1,1,2.0,272.0,28.45,-7.52,13650.1,147.3,0.0,2119.4,32.4,-9.5,AB5SS-143.d257,257,33232.50883214856,785.0,AB5SS-143,47.854,1.042,13360.0,14.7,8.2,6.0,30.0,0.0,,,,,,2280.3673163482595,272.0,0.0686185724907495,272.0
2025-03-25 15:00:00,1,1,3.0,273.0,28.133,-6.309,13688.8,146.9,0.0,1893.3,33.2,-10.7,AB5SS-143.d257,257,33356.20847607354,791.0,AB5SS-143,47.354,1.042,13360.0,15.4,8.2,0.0,28.0,0.0,,,,,,2230.355910882051,273.0,0.0668647910772559,273.0
2025-03-25 16:00:00,1,1,2.0,274.0,27.794,-5.087,13723.3,146.8,0.0,1246.3,33.5,-9.9,AB5SS-143.d257,257,33482.00391342491,797.0,AB5SS-143,46.812,1.042,13360.0,16.7,8.2,0.0,26.0,0.0,,,,,,2181.354207222644,274.0,0.0651500493477933,274.0
2025-03-25 17:00:00,1,1,1.0,275.0,27.517,-3.854,13723.7,145.9,0.0,953.8,33.9,-7.4,AB5SS-143.d257,257,33607.288281663496,800.0,AB5SS-143,46.479,1.042,13360.0,19.3,8.2,0.0,24.0,0.0,,,,,,2151.7416085102323,275.0,0.0640260407348678,275.0
2025-03-26 07:00:00,1,1,1.0,289.0,25.385,15.961,13861.4,142.9,0.0,337.6,38.8,-6.1,AB5SS-143.d257,257,35596.99023603188,801.0,AB5SS-143,37.896,2.208,13360.0,14.4,8.3,303.0,30.0,0.0,,,,,,1900.971449973378,289.0,0.0534025893023164,289.0
2025-03-26 08:00:00,1,1,2.0,290.0,25.136,17.357,13955.8,143.6,0.0,487.0,38.8,-9.2,AB5SS-143.d257,257,35740.07847307747,804.0,AB5SS-143,37.688,2.625,13360.0,21.7,8.3,302.0,23.0,0.0,,,,,,1970.5321217440187,290.0,0.0551350810051632,290.0
2025-03-26 09:00:00,1,1,3.0,291.0,24.82,18.698,13964.8,143.7,0.0,708.7,36.5,-10.6,AB5SS-143.d257,257,35879.73608884836,810.0,AB5SS-143,37.312,3.375,13360.0,22.1,8.3,303.0,22.0,0.0,,,,,,2009.5779580116296,291.0,0.0560087162579832,291.0
2025-03-26 10:00:00,1,1,2.0,292.0,24.478,19.972,13908.5,142.9,0.0,1153.5,35.3,-10.6,AB5SS-143.d257,257,36013.98801956046,816.0,AB5SS-143,36.938,4.208,13360.0,24.0,8.3,300.0,20.0,0.0,,,,,,2041.728129937036,292.0,0.0566926420042152,292.0
2025-03-26 11:00:00,1,1,1.0,293.0,24.129,21.214,13952.7,144.2,0.0,1475.6,34.3,-11.1,AB5SS-143.d257,257,36145.69911973607,822.0,AB5SS-143,36.562,5.125,13420.0,26.0,8.3,298.0,18.0,0.0,,,,,,2066.8503424591768,293.0,0.0571810863475772,293.0
2025-03-26 12:00:00,1,1,0.0,294.0,23.754,22.383,13909.0,143.8,0.0,1741.8,32.1,-12.5,AB5SS-143.d257,257,36271.60656118227,828.0,AB5SS-143,36.312,6.125,13360.0,26.1,8.3,289.0,19.0,-0.0,,,,,,2091.778430855204,294.0,0.0576698588557645,294.0
2025-03-26 13:00:00,1,1,1.0,295.0,23.34,23.524,13905.3,143.9,0.0,1830.3,32.7,-12.9,AB5SS-143.d257,257,36396.69378500409,834.0,AB5SS-143,36.062,7.125,13360.0,26.1,8.3,287.0,18.0,0.0,,,,,,2117.8496370854955,295.0,0.0581879675553958,295.0
2025-03-26 14:00:00,1,1,2.0,296.0,22.913,24.675,13788.1,144.2,0.0,1913.9,32.1,-13.6,AB5SS-143.d257,257,36523.6094941512,840.0,AB5SS-143,35.854,8.292,13480.0,30.0,8.3,282.0,16.0,0.0,,,,,,2136.632114114412,296.0,0.0585000262489545,296.0
2025-03-26 15:00:00,1,1,3.0,297.0,22.456,25.752,13656.4,143.4,0.0,1659.7,29.1,-14.6,AB5SS-143.d257,257,36645.22687865192,846.0,AB5SS-143,35.688,9.542,13480.0,31.9,8.3,279.0,15.0,0.0,,,,,,2149.73306007888,297.0,0.0586633851987755,297.0
2025-03-26 16:00:00,1,1,2.0,298.0,21.979,26.757,13861.5,144.5,0.0,1203.1,28.6,-14.9,AB5SS-143.d257,257,36761.48448735424,851.0,AB5SS-143,35.562,10.708,13360.0,33.9,8.3,277.0,14.0,-0.0,,,,,,2168.522674427362,298.0,0.0589889854740039,298.0
2025-03-27 06:00:00,1,1,0.0,312.0,17.07,39.339,14358.6,145.7,0.0,399.5,27.6,-7.2,AB5SS-143.d257,257,38194.20681077038,852.0,AB5SS-143,34.604,32.375,13780.0,41.2,8.4,292.0,11.0,0.0,,,,,,2068.923326120208,312.0,0.0541685113758349,312.0
2025-03-27 07:00:00,1,1,1.0,313.0,16.879,40.242,14387.4,145.1,0.0,312.3,26.0,-4.7,AB5SS-143.d257,257,38292.56175302162,856.0,AB5SS-143,34.396,33.375,13720.0,33.2,7.5,286.0,13.0,-0.0,,,,,,2064.328268245385,313.0,0.0539093801443694,313.0
2025-03-27 08:00:00,1,1,2.0,314.0,16.762,41.112,14386.0,145.2,0.0,345.6,25.5,-2.6,AB5SS-143.d257,257,38386.07177261776,859.0,AB5SS-143,34.104,34.542,13780.0,29.8,6.3,290.0,12.0,0.0,,,,,,2036.6853652631223,314.0,0.0530579262532397,314.0
2025-03-27 09:00:00,1,1,3.0,315.0,16.687,41.975,14368.0,145.6,0.0,468.9,25.6,-2.0,AB5SS-143.d257,257,38478.35132189854,865.0,AB5SS-143,33.812,35.708,13720.0,31.4,8.4,287.0,15.0,-0.0,,,,,,2004.559090654941,315.0,0.0520957635083008,315.0
2025-03-27 10:00:00,1,1,2.0,316.0,16.645,42.842,14092.7,148.5,0.0,1489.8,25.9,-0.7,AB5SS-143.d257,257,38570.82551035703,871.0,AB5SS-143,33.479,36.792,13780.0,30.0,8.4,291.0,16.0,0.0,,,,,,1967.408837069289,316.0,0.0510076932769043,316.0
2025-03-27 11:00:00,1,1,1.0,317.0,16.631,43.709,13014.6,140.5,0.0,1908.4,25.4,-0.4,AB5SS-143.d257,257,38663.208315395765,877.0,AB5SS-143,33.146,37.958,13780.0,32.1,8.4,290.0,15.0,0.0,,,,,,1924.815647246972,317.0,0.0497841677168965,317.0
2025-03-27 12:00:00,1,1,0.0,318.0,16.619,44.563,12833.4,143.6,0.0,1938.5,25.3,-0.0,AB5SS-143.d257,257,38754.2089430293,878.0,AB5SS-143,32.812,39.042,13840.0,29.9,1.4,290.0,3.0,0.0,,,,,,1884.0494804926136,318.0,0.048615351258034,318.0
2025-03-27 13:00:00,1,1,1.0,319.0,16.642,45.396,13252.7,145.6,0.0,1545.0,24.1,1.4,AB5SS-143.d257,257,38842.99660719732,884.0,AB5SS-143,32.438,40.125,13840.0,30.6,8.4,292.0,16.0,-0.0,,,,,,1834.764083965328,319.0,0.0472353897542848,319.0
2025-03-27 14:00:00,1,1,2.0,320.0,16.709,46.193,13446.6,145.0,0.0,761.2,23.2,2.7,AB5SS-143.d257,257,38928.21817946827,890.0,AB5SS-143,32.021,41.292,13840.0,33.2,8.4,293.0,15.0,0.0,,,,,,1772.8348651224408,320.0,0.0455411253849136,320.0
2025-03-27 15:00:00,1,1,3.0,321.0,16.818,46.962,13518.1,144.9,0.0,98.7,22.4,3.9,AB5SS-143.d257,257,39010.98541630282,890.0,AB5SS-143,32.021,41.292,13840.0,33.2,8.4,293.0,15.0,0.0,,,,,,1784.4200243375294,321.0,0.0457414752612687,321.0
2025-03-28 06:00:00,1,1,0.0,336.0,20.867,60.14,14281.5,147.4,0.0,875.1,28.6,12.1,AB5SS-143.d257,257,40470.861543420106,891.0,AB5SS-143,30.021,58.042,13900.0,40.9,4.2,259.0,6.0,0.1,,,,,,1039.371999262751,336.0,0.0256819835215921,336.0
2025-04-01 00:00:00,1,1,0.0,0.0,32.979,-135.875,14060.0,146.3,0.0,988.8,49.3,-8.8,AB5SS-143.d1083,1083,0.0,1083.0,AB5SS-143,32.979,-135.875,14060.0,48.8,8.4,283.0,10.0,0.0,,,,,,0.0,0.0,,0.0
2025-04-01 01:00:00,1,1,1.0,1.0,32.679,-133.969,14061.3,146.3,0.0,988.8,49.8,-9.5,AB5SS-143.d1083,1083,181.18396005683653,1089.0,AB5SS-143,32.646,-134.042,14120.0,48.8,8.4,282.0,10.0,0.0,,,,,,7.756473894579162,1.0,0.0428099368848434,1.0
2025-04-01 02:00:00,1,1,2.0,2.0,32.338,-132.063,14048.3,146.7,0.0,1041.3,49.1,-11.3,AB5SS-143.d1083,1083,363.8882963172898,1094.0,AB5SS-143,32.312,-132.292,14120.0,46.7,7.6,282.0,9.0,0.0,,,,,,21.71084968189076,2.0,0.0596635008644524,2.0
2025-04-01 03:00:00,1,1,3.0,3.0,31.976,-130.214,14057.5,146.6,0.0,989.0,47.9,-10.2,AB5SS-143.d1083,1083,542.538340828187,1094.0,AB5SS-143,32.312,-132.292,14120.0,46.7,7.6,282.0,9.0,0.0,,,,,,199.17609983282023,3.0,0.3671189385966292,3.0
2025-04-01 15:00:00,1,1,3.0,15.0,28.261,-111.32,13948.5,147.1,0.0,191.8,35.9,-2.5,AB5SS-143.d1083,1083,2410.715622153832,1095.0,AB5SS-143,27.354,-112.625,14120.0,27.5,8.5,270.0,17.0,0.1,,,,,,163.23288092385917,15.0,0.0677113797346284,15.0
2025-04-01 16:00:00,1,1,2.0,16.0,28.275,-110.031,13598.2,149.8,0.0,700.9,34.9,3.2,AB5SS-143.d1083,1083,2536.9616025631226,1100.0,AB5SS-143,27.396,-111.708,14180.0,29.9,8.5,267.0,16.0,0.0,,,,,,191.68438728292287,16.0,0.0755566765729768,16.0
2025-04-01 17:00:00,1,1,1.0,17.0,28.422,-108.782,12614.6,148.1,0.0,1490.9,32.6,5.9,AB5SS-143.d1083,1083,2660.27620854801,1106.0,AB5SS-143,27.479,-110.458,14120.0,34.5,8.5,266.0,14.0,-0.0,,,,,,195.1780393739148,17.0,0.0733675844435882,17.0
2025-04-01 18:00:00,1,1,0.0,18.0,28.649,-107.669,11965.6,146.0,0.0,1989.1,29.8,7.9,AB5SS-143.d1083,1083,2771.892947615759,1112.0,AB5SS-143,27.688,-109.208,14120.0,34.9,8.5,259.0,14.0,0.0,,,,,,184.8687308864904,18.0,0.0666940370281994,18.0
2025-04-01 19:00:00,1,1,1.0,19.0,28.923,-106.44,12294.9,146.4,0.0,2488.4,37.8,8.3,AB5SS-143.d1083,1083,2895.4775382747976,1118.0,AB5SS-143,27.896,-107.958,14180.0,34.9,8.5,259.0,14.0,0.0,,,,,,187.30123015168405,19.0,0.064687509288462,19.0
2025-04-01 20:00:00,1,1,2.0,20.0,29.213,-104.981,12756.4,148.6,0.0,3422.6,39.8,9.8,AB5SS-143.d1083,1083,3040.895827015286,1124.0,AB5SS-143,28.188,-106.708,14240.0,35.5,8.4,254.0,14.0,0.0,,,,,,203.37308938329824,20.0,0.0668793345620503,20.0
2025-04-01 21:00:00,1,1,3.0,21.0,29.537,-103.532,12813.4,147.2,0.0,3558.4,38.9,9.9,AB5SS-143.d1083,1083,3185.848818175092,1130.0,AB5SS-143,28.479,-105.292,14180.0,39.6,8.4,257.0,12.0,-0.0,,,,,,207.6805392060264,21.0,0.0651884477446702,21.0
2025-04-01 22:00:00,1,1,2.0,22.0,29.862,-102.078,13222.5,148.3,0.0,2907.0,39.2,10.3,AB5SS-143.d1083,1083,3330.8614858862525,1136.0,AB5SS-143,28.771,-103.625,14120.0,46.2,8.4,258.0,11.0,-0.0,,,,,,192.90336482637056,22.0,0.0579139557870399,22.0
2025-04-01 23:00:00,1,1,1.0,23.0,30.194,-100.603,13319.6,148.9,0.0,1355.9,39.7,10.3,AB5SS-143.d1083,1083,3477.579390135923,1142.0,AB5SS-143,29.021,-102.042,14060.0,43.5,8.4,260.0,11.0,-0.0,,,,,,190.69453008759288,23.0,0.0548354210484723,23.0
2025-04-02 00:00:00,1,1,0.0,24.0,30.54,-99.121,13387.6,148.7,0.0,1214.1,41.6,8.5,AB5SS-143.d1083,1083,3624.87374198986,1145.0,AB5SS-143,29.188,-101.292,14240.0,41.6,8.4,257.0,11.0,0.1,,,,,,257.724746227379,24.0,0.0710989580800963,24.0
2025-04-02 13:00:00,1,1,1.0,37.0,31.997,-82.675,13916.0,149.6,0.0,413.9,26.1,-2.1,AB5SS-143.d1083,1083,5196.901252251154,1146.0,AB5SS-143,31.229,-83.542,14120.0,26.3,8.4,270.0,18.0,0.0,,,,,,118.4607413184965,37.0,0.0227944953287658,37.0
2025-04-02 14:00:00,1,1,2.0,38.0,31.934,-81.701,13981.8,149.6,0.1,533.7,25.3,-1.9,AB5SS-143.d1083,1083,5289.049019077092,1148.0,AB5SS-143,31.229,-83.208,14180.0,26.4,8.4,270.0,18.0,0.0,,,,,,162.8584741473617,38.0,0.0307916363716703,38.0
2025-04-02 15:00:00,1,1,3.0,39.0,31.857,-80.737,14006.5,149.2,0.2,359.1,24.9,-3.0,AB5SS-143.d1083,1083,5380.457922080529,1154.0,AB5SS-143,31.229,-82.208,14180.0,26.4,8.4,270.0,18.0,0.0,,,,,,155.9102558359495,39.0,0.0289771350494386,39.0
2025-04-02 16:00:00,1,1,2.0,40.0,31.739,-79.823,14030.9,148.9,0.3,158.4,23.2,-4.2,AB5SS-143.d1083,1083,5467.826807460223,1160.0,AB5SS-143,31.104,-81.125,14240.0,29.2,8.4,278.0,16.0,0.0,,,,,,142.29723037198409,40.0,0.0260244582322607,40.0
2025-04-02 17:00:00,1,1,1.0,41.0,31.594,-78.942,14047.5,148.5,0.4,500.6,23.1,-4.7,AB5SS-143.d1083,1083,5552.749018613622,1165.0,AB5SS-143,30.938,-79.958,14240.0,26.9,7.0,277.0,15.0,0.0,,,,,,121.01906295094032,41.0,0.0217944413740413,41.0
2025-04-02 18:00:00,1,1,0.0,42.0,31.429,-78.076,14053.3,148.5,0.1,642.6,22.5,-5.6,AB5SS-143.d1083,1083,5636.86867366252,1170.0,AB5SS-143,30.854,-79.042,14240.0,29.1,7.5,277.0,15.0,0.0,,,,,,111.98131196693788,42.0,0.0198658720736487,42.0
2025-04-02 19:00:00,1,1,1.0,43.0,31.238,-77.23,14059.3,148.4,0.0,472.4,22.1,-6.1,AB5SS-143.d1083,1083,5719.97897476481,1176.0,AB5SS-143,30.729,-77.958,14300.0,29.3,8.4,277.0,16.0,0.0,,,,,,89.55211840949649,43.0,0.0156560223043789,43.0
2025-04-02 20:00:00,1,1,2.0,44.0,31.049,-76.399,14064.6,148.4,0.0,450.8,21.9,-5.3,AB5SS-143.d1083,1083,5801.808802810479,1182.0,AB5SS-143,30.479,-76.875,14300.0,29.8,8.4,285.0,16.0,0.0,,,,,,78.01040164784973,44.0,0.0134458759844103,44.0
2025-04-02 21:00:00,1,1,3.0,45.0,30.896,-75.582,14067.5,148.4,0.0,479.5,21.3,-4.7,AB5SS-143.d1083,1083,5881.537739640632,1188.0,AB5SS-143,30.104,-75.875,14240.0,29.2,8.4,294.0,17.0,-0.0,,,,,,92.43212319078326,45.0,0.0157156388826353,45.0
2025-04-02 22:00:00,1,1,2.0,46.0,30.708,-74.792,14076.6,148.3,0.0,425.6,20.8,-6.8,AB5SS-143.d1083,1083,5959.832755927984,1192.0,AB5SS-143,29.896,-75.292,14240.0,25.0,8.4,296.0,20.0,0.0,,,,,,102.25658305030916,46.0,0.0171576262687235,46.0
2025-04-03 12:00:00,1,1,0.0,60.0,24.885,-66.656,14022.8,150.3,0.0,1231.7,10.9,-9.3,AB5SS-143.d1083,1083,7001.86514271335,1193.0,AB5SS-143,24.354,-66.292,14180.0,32.1,8.5,299.0,15.0,0.0,,,,,,69.57118510594451,60.0,0.0099360932677124,60.0
2025-04-03 13:00:00,1,1,1.0,61.0,24.586,-66.254,14022.5,150.4,0.0,1282.2,11.7,-9.2,AB5SS-143.d1083,1083,7054.340454648563,1199.0,AB5SS-143,23.979,-65.708,14180.0,20.7,8.5,306.0,23.0,0.0,,,,,,87.28235536452566,61.0,0.0123728583736002,61.0
2025-04-03 14:00:00,1,1,2.0,62.0,24.295,-65.812,14020.7,150.5,0.0,1247.9,13.1,-8.7,AB5SS-143.d1083,1083,7109.558609568233,1205.0,AB5SS-143,23.646,-65.125,14180.0,19.9,8.5,303.0,24.0,0.0,,,,,,100.4000269162278,62.0,0.0141218368719974,62.0
2025-04-03 15:00:00,1,1,3.0,63.0,24.035,-65.314,14015.6,150.7,0.0,1148.0,14.9,-7.3,AB5SS-143.d1083,1083,7167.768130910557,1211.0,AB5SS-143,23.396,-64.458,14180.0,20.5,8.5,294.0,24.0,0.0,,,,,,112.43983733904938,63.0,0.0156868686717361,63.0
2025-04-03 16:00:00,1,1,2.0,64.0,23.81,-64.773,14009.3,150.7,0.0,1119.3,15.6,-6.6,AB5SS-143.d1083,1083,7228.180801521777,1217.0,AB5SS-143,23.104,-63.875,14180.0,19.2,8.5,300.0,25.0,0.0,,,,,,120.63741344893896,64.0,0.016689872149233,64.0
2025-04-03 17:00:00,1,1,1.0,65.0,23.604,-64.21,14005.2,150.7,0.0,1154.4,16.2,-6.1,AB5SS-143.d1083,1083,7289.908063237752,1223.0,AB5SS-143,22.938,-63.208,14180.0,20.1,8.5,287.0,24.0,0.0,,,,,,126.33369142818157,65.0,0.0173299430297714,65.0
2025-04-03 18:00:00,1,1,0.0,66.0,23.418,-63.627,14005.7,150.5,0.0,1244.0,16.8,-5.4,AB5SS-143.d1083,1083,7352.848109770162,1229.0,AB5SS-143,22.896,-62.542,14180.0,19.3,8.5,275.0,26.0,0.0,,,,,,125.1937980332164,66.0,0.017026572039053,66.0
2025-04-03 19:00:00,1,1,1.0,67.0,23.238,-63.027,14008.2,150.5,0.0,1313.1,17.2,-5.7,AB5SS-143.d1083,1083,7417.297733208666,1235.0,AB5SS-143,22.854,-61.875,14120.0,19.3,8.5,275.0,26.0,-0.0,,,,,,125.36805787768252,67.0,0.0169021202042875,67.0
2025-04-03 20:00:00,1,1,2.0,68.0,23.056,-62.41,14009.1,150.4,0.0,1296.9,17.9,-5.5,AB5SS-143.d1083,1083,7483.548607152819,1241.0,AB5SS-143,22.771,-61.125,14180.0,21.7,8.5,275.0,24.0,0.0,,,,,,135.37192968553614,68.0,0.0180892697825396,68.0
2025-04-03 21:00:00,1,1,3.0,69.0,22.907,-61.761,14009.3,150.3,0.0,1264.7,19.0,-3.8,AB5SS-143.d1083,1083,7552.021013587436,1246.0,AB5SS-143,22.771,-60.542,14180.0,19.0,8.5,270.0,26.0,0.0,,,,,,125.83127105819622,69.0,0.0166619333860172,69.0
2025-04-04 10:00:00,1,1,2.0,82.0,22.747,-50.661,14067.3,148.9,0.0,1195.9,32.3,0.1,AB5SS-143.d1083,1083,8695.761801845547,1247.0,AB5SS-143,22.396,-45.792,14240.0,45.5,8.5,290.0,11.0,0.0,,,,,,501.4347997036887,82.0,0.0576642749801709,82.0
2025-04-04 11:00:00,1,1,1.0,83.0,22.731,-49.519,14085.8,148.7,0.0,1086.0,32.5,-1.4,AB5SS-143.d1083,1083,8812.889777213426,1250.0,AB5SS-143,22.229,-45.125,14240.0,41.3,8.5,287.0,12.0,0.0,,,,,,454.8835259548417,83.0,0.0516157057961835,83.0
2025-04-04 12:00:00,1,1,0.0,84.0,22.651,-48.397,14106.3,148.4,0.0,1011.3,31.8,-3.1,AB5SS-143.d1083,1083,8928.336783977793,1256.0,AB5SS-143,21.979,-43.708,14300.0,41.3,8.5,281.0,12.0,0.0,,,,,,488.0763347030362,84.0,0.0546659861194871,84.0
2025-04-04 13:00:00,1,1,1.0,85.0,22.554,-47.268,14122.3,148.1,0.0,988.4,32.5,-2.8,AB5SS-143.d1083,1083,9044.734147881629,1262.0,AB5SS-143,21.812,-42.292,14300.0,41.1,8.5,278.0,12.0,0.0,,,,,,518.9244552093168,85.0,0.0573731020420157,85.0
2025-04-04 14:00:00,1,1,2.0,86.0,22.479,-46.127,14138.5,147.8,0.0,850.2,32.5,-1.9,AB5SS-143.d1083,1083,9162.231945667196,1268.0,AB5SS-143,21.771,-40.875,14240.0,40.8,8.5,272.0,12.0,-0.0,,,,,,546.6593145537958,86.0,0.0596644265060665,86.0
2025-04-04 15:00:00,1,1,3.0,87.0,22.443,-44.973,14148.2,147.5,0.0,824.7,33.3,-0.2,AB5SS-143.d1083,1083,9280.883840093606,1274.0,AB5SS-143,21.896,-39.292,14240.0,45.7,8.5,265.0,11.0,0.0,,,,,,588.114130964738,87.0,0.0633683322728459,87.0
2025-04-04 16:00:00,1,1,2.0,88.0,22.463,-43.756,14143.5,147.3,0.0,841.7,36.2,1.5,AB5SS-143.d1083,1083,9405.968988086146,1280.0,AB5SS-143,22.021,-37.542,14180.0,50.4,8.5,266.0,10.0,-0.0,,,,,,641.3913568813454,88.0,0.0681898226215447,88.0
2025-04-04 17:00:00,1,1,1.0,89.0,22.529,-42.432,14122.1,147.5,0.0,873.4,39.3,2.3,AB5SS-143.d1083,1083,9542.185774988471,1286.0,AB5SS-143,22.188,-35.708,14060.0,52.9,8.5,264.0,9.0,-0.0,,,,,,692.4457654813034,89.0,0.072566787296922,89.0
2025-04-04 18:00:00,1,1,0.0,90.0,22.613,-41.015,14107.8,147.6,0.0,943.9,41.3,3.2,AB5SS-143.d1083,1083,9687.979310802057,1292.0,AB5SS-143,22.354,-33.792,14060.0,55.1,8.5,265.0,9.0,0.0,,,,,,742.5981925731048,90.0,0.0766515047926569,90.0
2025-04-04 19:00:00,1,1,1.0,91.0,22.693,-39.519,14095.7,147.7,0.0,922.3,44.2,1.7,AB5SS-143.d1083,1083,9841.750777148618,1297.0,AB5SS-143,22.562,-32.208,14060.0,55.2,8.5,263.0,9.0,0.0,,,,,,750.4358028414181,91.0,0.0762502343164227,91.0
2025-04-04 20:00:00,1,1,2.0,92.0,22.739,-37.931,14080.1,147.9,0.0,905.3,46.0,1.7,AB5SS-143.d1083,1083,10004.710761084883,1298.0,AB5SS-143,22.646,-31.542,14060.0,54.8,7.7,262.0,8.0,0.0,,,,,,655.4603169641947,92.0,0.0655151690655291,92.0
2025-04-05 08:00:00,1,1,2.0,104.0,26.571,-17.539,13995.5,148.1,0.0,808.6,50.8,20.2,AB5SS-143.d1083,1083,12139.631489466574,1299.0,AB5SS-143,30.688,-4.542,14000.0,54.4,4.2,257.0,4.0,0.0,,,,,,1347.5064822863817,104.0,0.1110006084991623,104.0
2025-04-05 09:00:00,1,1,3.0,105.0,27.246,-15.681,13958.0,148.9,0.0,487.2,51.6,21.0,AB5SS-143.d1083,1083,12338.562349918144,1304.0,AB5SS-143,30.854,-2.875,14000.0,53.7,7.7,262.0,8.0,0.0,,,,,,1306.9140237588515,105.0,0.1059210941027924,105.0
2025-04-05 10:00:00,1,1,2.0,106.0,27.889,-13.803,13941.3,149.2,0.0,400.4,51.6,19.1,AB5SS-143.d1083,1083,12537.002380108275,1310.0,AB5SS-143,30.854,-0.875,14000.0,53.2,8.4,270.0,9.0,0.0,,,,,,1294.5179748389612,106.0,0.1032557812139285,106.0
2025-04-05 11:00:00,1,1,1.0,107.0,28.474,-11.893,13841.1,149.7,0.0,629.7,52.2,16.6,AB5SS-143.d1083,1083,12735.184227257248,1316.0,AB5SS-143,30.771,1.125,14000.0,53.2,8.4,273.0,9.0,0.0,,,,,,1283.1905455845608,107.0,0.1007594804037569,107.0
2025-04-05 12:00:00,1,1,0.0,108.0,28.974,-9.989,13516.4,150.1,0.0,1187.3,50.4,14.5,AB5SS-143.d1083,1083,12928.9895428769,1322.0,AB5SS-143,30.521,3.042,14000.0,51.5,8.4,279.0,9.0,0.0,,,,,,1269.0022110103023,108.0,0.0981516928915335,108.0
2025-04-05 13:00:00,1,1,1.0,109.0,29.413,-8.136,13138.5,149.8,0.0,1593.9,49.5,12.5,AB5SS-143.d1083,1083,13115.364963057396,1328.0,AB5SS-143,30.104,4.958,14000.0,52.8,8.4,284.0,9.0,0.0,,,,,,1265.617549967147,109.0,0.0964988434200699,109.0
2025-04-05 14:00:00,1,1,2.0,110.0,29.776,-6.312,13237.3,150.4,0.0,2153.1,48.2,9.8,AB5SS-143.d1083,1083,13296.282904897109,1334.0,AB5SS-143,29.646,6.875,13960.0,53.4,8.4,286.0,9.0,-0.0,,,,,,1272.9471579308554,110.0,0.0957370693024304,110.0
2025-04-05 15:00:00,1,1,3.0,111.0,30.031,-4.533,13273.1,150.4,0.0,2404.9,47.5,5.6,AB5SS-143.d1083,1083,13470.089224759127,1340.0,AB5SS-143,29.104,8.792,13960.0,54.3,8.4,288.0,9.0,0.0,,,,,,1292.1020268950704,111.0,0.095923791248545,111.0
2025-04-05 16:00:00,1,1,2.0,112.0,30.164,-2.739,13329.0,150.1,0.0,1654.1,48.2,2.9,AB5SS-143.d1083,1083,13643.307817466692,1346.0,AB5SS-143,28.396,10.625,13960.0,54.4,8.4,294.0,9.0,0.0,,,,,,1310.1841640742318,112.0,0.0960312690736833,112.0
2025-04-05 17:00:00,1,1,1.0,113.0,30.217,-0.956,13366.9,150.0,0.0,832.7,46.9,0.6,AB5SS-143.d1083,1083,13814.775497557988,1347.0,AB5SS-143,28.271,10.958,13960.0,54.9,8.4,295.0,9.0,-0.0,,,,,,1175.4125142675043,113.0,0.0850837217351291,113.0
2025-04-06 05:00:00,1,1,1.0,125.0,24.168,19.716,13308.4,154.8,0.0,871.7,46.0,-12.0,AB5SS-143.d1083,1083,15973.471325728711,1348.0,AB5SS-143,24.771,33.458,13900.0,44.8,8.5,250.0,11.0,0.0,,,,,,1391.8259406786742,125.0,0.0871335924606969,125.0
2025-04-06 06:00:00,1,1,0.0,126.0,23.838,21.328,13296.7,154.9,0.0,78.1,44.6,-8.1,AB5SS-143.d1083,1083,16141.276971148513,1352.0,AB5SS-143,25.146,34.625,13960.0,50.8,8.5,250.0,10.0,0.0,,,,,,1352.7895291407317,126.0,0.0838093250960723,126.0
2025-04-06 07:00:00,1,1,1.0,127.0,23.656,22.88,13294.2,155.8,0.0,1349.3,43.0,-3.4,AB5SS-143.d1083,1083,16300.53026218192,1358.0,AB5SS-143,25.896,36.208,13960.0,49.9,8.5,242.0,10.0,-0.0,,,,,,1367.7859905083492,127.0,0.0839105212228392,127.0
